frame_index,timestamp_ns,foreground_reference_mm,background_reference_mm,measured_gap_mm,foreground_bleeding_ratio,foreground_bleeding_max_distance_px,background_bleeding_ratio,background_bleeding_max_distance_px,mixed_ratio,peak_mixed_ratio,peak_mixed_distance_px,outlier_ratio,invalid_ratio,invalid_band_width_px,transition_width_px,nominal_edge_offset_px,analysis_status,transition_status
377,1785284505445269024,503.0,811.0,308.0,0.02904820766378245,2.0,0.002894356005788712,,0.0023730912092447378,0.04225352112676056,0.0,0.0,0.011121314151617183,0.0,3.1471722520374223,0.6490854134020542,ok,ok
378,1785284505475013291,503.0,811.0,308.0,0.025165016501650164,,0.0026771004942339376,,0.0037094281298299847,0.07390300230946882,0.0,0.0,0.009794918885827977,0.0,3.1702152575533518,0.5860771330749159,ok,ok
379,1785284505507839792,503.0,811.0,308.0,0.025118385834877497,,0.0012391573729863693,,0.010103092783505154,0.12614678899082568,0.0,0.01824742268041237,0.010305070911131517,0.0,3.190780638656071,0.5734257413962344,ok,ok
380,1785284505543919340,503.0,811.0,308.0,0.02660342338626521,,0.0018575851393188853,,0.010624033006704487,0.117096018735363,0.0,0.0031975244971634864,0.010815222936435057,0.0,3.1235757741874983,0.6069334430614135,ok,ok
381,1785284505573760695,503.0,811.0,308.0,0.025963321656707193,,0.001440032915038058,,0.01080802882141019,0.12814645308924486,0.0,0.003088008234688626,0.008774614835220896,0.0,3.1944527310178286,0.5988208871420551,ok,ok
382,1785284505606999435,503.0,811.0,308.0,0.02419855222337125,,0.0024824162184526274,,0.005067218200620476,0.0703883495145631,0.0,0.0,0.01336598306295276,0.0,3.191876359204131,0.5904012389576321,ok,ok
383,1785284505642105137,503.0,811.0,308.0,0.026180169037311893,,0.0008274720728175424,,0.010324179227751393,0.14218009478672985,0.0,0.00340697914515796,0.011733496581981431,0.0,3.174036326445003,0.6109198526303075,ok,ok
384,1785284505679647692,503.0,811.0,308.0,0.028070175438596492,,0.00205761316872428,,0.004636307438697713,0.06728538283062645,0.0,0.0,0.009692888480767268,0.0,3.1122273884049507,0.6590986376100656,ok,ok
385,1785284505707271131,503.0,811.0,308.0,0.02693184172363787,,0.0016559718484785758,,0.008385961279635572,0.06467661691542288,0.0,0.006211823170100424,0.014488317518620548,0.0,3.0526686735530113,0.6869562562959797,ok,ok
386,1785284505742355296,503.0,811.0,308.0,0.024183546920214963,,0.000825593395252838,,0.0107393638992152,0.14354066985645933,0.0,0.013114415530772408,0.011937557392102846,0.0,3.186744521124179,0.5684259910860896,ok,ok
387,1785284505779094409,503.0,811.0,308.0,0.02860670919942375,2.0,0.001030502885408079,,0.007413509060955519,0.10829493087557604,0.0,0.005354200988467875,0.00908070605040302,0.0,3.1571415108002414,0.6609032295623571,ok,ok
388,1785284505812951463,503.0,811.0,308.0,0.027366255144032924,,0.0012386457473162675,,0.010407006697578568,0.12240184757505773,0.0,0.004842864502833591,0.009794918885827977,0.0,3.1992973693501234,0.5985413218904235,ok,ok
389,1785284505840863858,503.0,811.0,308.0,0.025831783426327755,,0.0024793388429752068,,0.010950413223140497,0.13842482100238662,0.0,0.005578512396694215,0.012345679012345678,0.0,3.170632122405212,0.577450841703211,ok,ok
390,1785284505875020187,503.0,811.0,308.0,0.024188546619805663,,0.002899150962932284,,0.004861901313747802,0.05925925925925926,0.0,0.0,0.013672074278134884,0.0,3.182735638968635,0.6062085803976281,ok,ok
391,1785284505907423069,503.0,811.0,308.0,0.0282765737874097,2.0,0.0018564356435643563,,0.004848359810191871,0.06526806526806526,0.0,0.0,0.010917253341495766,0.0,3.2147122459821658,0.6480988782653366,ok,ok
392,1785284505940530593,503.0,811.0,308.0,0.02679307502061006,,0.0006184291898577613,,0.010717230008244023,0.1345707656612529,0.0,0.0028854080791426216,0.009896949290888685,0.0,3.120445687866964,0.629511324381748,ok,ok
393,1785284505974218977,503.0,811.0,308.0,0.02622341523848854,,0.001236603462489695,,0.01051980198019802,0.10722610722610723,0.0,0.007838283828382838,0.010713192531374349,0.0,3.15565630393846,0.6342142173341943,ok,ok
394,1785284506007913903,503.0,811.0,308.0,0.02967848309975268,2.0,0.0010302905419328251,,0.009684731094168555,0.08545034642032333,0.0,0.01318771893674016,0.009692888480767268,0.0,3.068051793417404,0.7202149290440688,ok,ok
395,1785284506040415233,503.0,811.0,308.0,0.027846534653465347,2.0,0.0008269588587967748,,0.011563080735081561,0.12589073634204276,0.0,0.0029940119760479044,0.011733496581981431,0.0,3.1494144571300984,0.6470561672599741,ok,ok
396,1785284506086751449,503.0,811.0,308.0,0.027909861484391153,,0.0024813895781637717,,0.00196402728964234,0.04600484261501211,0.0,0.0,0.012957861442709927,0.0,3.0892661634028276,0.6716175081347747,ok,ok
397,1785284506108047967,503.0,811.0,308.0,0.025407973559181986,,0.0018556701030927835,,0.009079653322327692,0.10501193317422435,0.0,0.002992158481221626,0.011121314151617183,0.0,3.173984937043773,0.6018159242588856,ok,ok
398,1785284506152744121,503.0,811.0,308.0,0.023534269199009084,,0.0010294420424130121,,0.009791795506081221,0.1223529411764706,0.0,0.008451865594722737,0.010101010101010102,0.0,3.241421344546514,0.5612319784096019,ok,ok
399,1785284506174352335,503.0,811.0,308.0,0.030546955624355006,2.0,0.0014459822350753977,,0.00774233508826262,0.10287081339712918,0.0,0.011974811603179519,0.011631466176920723,0.0,3.070151415651411,0.7301281168204987,ok,ok
400,1785284506208152710,503.0,811.0,308.0,0.02703260420965745,,0.0032948929159802307,,0.004534679995877563,0.06557377049180328,0.0,0.0,0.009998979695949393,0.0,3.1953925958942895,0.6247673738501622,ok,ok
401,1785284506240786156,503.0,811.0,308.0,0.02433993399339934,,0.001851851851851852,,0.0048408692965289934,0.06944444444444445,0.0,0.0,0.009386797265585145,0.0,3.142598955107962,0.6005426322110039,ok,ok
402,1785284506274669173,503.0,811.0,308.0,0.02541847489150651,,0.0033112582781456954,,0.0037220843672456576,0.06987951807228916,0.0,0.0,0.013161922252831344,0.0,3.1589198920103425,0.6019560661336645,ok,ok
403,1785284506308446297,503.0,811.0,308.0,0.026625386996904025,,0.002269913330581923,,0.0037147869156949746,0.06428571428571428,0.0,0.0,0.01122334455667789,0.0,3.1123300786294648,0.6454842025293829,ok,ok
404,1785284506344230596,503.0,811.0,308.0,0.02656507413509061,,0.0024788266887006815,,0.001856052794390596,0.030162412993039442,0.0,0.0,0.010509131721252934,0.0,3.0831002368818563,0.6486457922326814,ok,ok
405,1785284506375202874,503.0,811.0,308.0,0.029576008273009307,2.0,0.0018652849740932642,,0.004761411862126074,0.05623471882640587,0.0,0.005071938722699514,0.014284256708499133,0.0,3.033228619757914,0.7365188669507646,ok,ok
406,1785284506407074319,503.0,811.0,308.0,0.029369480386116247,2.0,0.0012327922745017466,,0.006264763274109068,0.08258928571428571,0.0,0.004416144603060491,0.006529945923885318,0.0,3.1232313015722104,0.6802406039762685,ok,ok
407,1785284506442609920,503.0,811.0,308.0,0.024576621230896323,,0.001443298969072165,,0.00794387702465697,0.107981220657277,0.0,0.006086866811100794,0.011019283746556474,0.0,3.141204545466569,0.594890926048088,ok,ok
408,1785284506485466328,503.0,811.0,308.0,0.02868937048503612,2.0,0.0010326311441553077,,0.00712294828120161,0.11004784688995216,0.0,0.00960049550944565,0.011631466176920723,0.0,3.1330437799973634,0.6693722372252311,ok,ok
409,1785284506511695925,503.0,811.0,308.0,0.02860082304526749,2.0,0.002052545155993432,,0.0075002568581115795,0.10690423162583519,0.0,0.005239905476214939,0.0069380675441281505,0.0,3.1844968956480577,0.6214197575669594,ok,ok
410,1785284506542892699,503.0,811.0,308.0,0.02599009900990099,,0.0020588840848260242,,0.00453327838450443,0.07276995305164319,0.0,0.0,0.009692888480767268,0.0,3.144385061943737,0.6218524978755758,ok,ok
411,1785284506575147414,503.0,811.0,308.0,0.0282415996701711,,0.0028871932357187047,,0.002577053911967838,0.05581395348837209,0.0,0.0,0.010203040506070809,0.0,3.090565623363428,0.6560586643884381,ok,ok
412,1785284506608794465,503.0,811.0,308.0,0.025614542449907043,,0.0018575851393188853,,0.005058325590998245,0.06954436450839328,0.0,0.0,0.011631466176920723,0.0,3.1646326014098807,0.614271082280642,ok,ok
413,1785284506643088929,503.0,811.0,308.0,0.02929647204456365,,0.002883031301482702,,0.0032976092333058533,0.04849884526558892,0.0,0.0,0.009896949290888685,0.0,3.1158766920119914,0.6706030077807454,ok,ok
414,1785284506674723417,503.0,811.0,308.0,0.024304840370751802,,0.0010292301358583778,,0.009059089973234506,0.1103448275862069,0.0,0.0030883261272390363,0.008876645240281604,0.0,3.1568107914235553,0.5730571777408393,ok,ok
415,1785284506709262953,503.0,811.0,308.0,0.02557755775577558,,0.0016471072678608193,,0.010405934473521533,0.15011547344110854,0.0,0.0041211621677313005,0.009692888480767268,0.0,3.2063048196745187,0.5822063737693154,ok,ok
416,1785284506746600094,503.0,811.0,308.0,0.02804702000412456,,0.0014391447368421052,,0.007103150092649784,0.10068649885583524,0.0,0.003808935556928145,0.008876645240281604,0.0,3.1090338472651124,0.6687095117148483,ok,ok
417,1785284506774572840,503.0,811.0,308.0,0.02504139072847682,,0.0008274720728175424,,0.00920657908347988,0.13202933985330073,0.0,0.00724112961622013,0.013672074278134884,0.0,3.1183543233566393,0.6197975253093364,ok,ok
418,1785284506809993773,503.0,811.0,308.0,0.028389220325036,2.0,0.002671049928087117,,0.0050370065789473685,0.0746606334841629,0.0,0.0,0.007448219569431691,0.0,3.218553631187664,0.6349519349272863,ok,ok
419,1785284506845869439,503.0,811.0,308.0,0.02521182062409589,,0.0018575851393188853,,0.007950438822922044,0.1066350710900474,0.0,0.00970573051109964,0.011835526987042138,0.0,3.1294026949299814,0.6253554609331509,ok,ok
420,1785284506879966384,503.0,811.0,308.0,0.025810448069378485,2.0,0.0020631318341242004,,0.008048704984005778,0.11737089201877934,0.0,0.00474667217005469,0.01122334455667789,0.0,3.2579752076648862,0.5845508530492978,ok,ok
421,1785284506912211673,503.0,811.0,308.0,0.024536082474226804,,0.00020601565718994644,,0.009994848016486348,0.12731481481481483,0.0,0.002679031427099433,0.009794918885827977,0.0,3.1734223679908,0.6167814377823588,ok,ok
422,1785284506943881801,503.0,811.0,308.0,0.03153988868274583,2.0,0.0012350761630300535,,0.003192584963954686,0.04608294930875576,0.0,0.0,0.009284766860524436,0.0,2.995225385785699,0.7501630080417301,ok,ok
423,1785284506978391617,503.0,811.0,308.0,0.023966942148760332,,0.0018575851393188853,,0.0046458806524881276,0.06205250596658711,0.0,0.0,0.011733496581981431,0.0,3.1484254469935458,0.6355061125792614,ok,ok
424,1785284507011915618,503.0,811.0,308.0,0.023735810113519093,,0.0012340600575894694,,0.007828594973217964,0.10440835266821345,0.0,0.0060774618871034195,0.009488827670645853,0.0,3.14673967048748,0.6127953151891284,ok,ok
425,1785284507042933111,503.0,811.0,308.0,0.025963321656707193,,0.002882437718756434,,0.0037071362372567192,0.05324074074074074,0.0,0.0,0.009182736455463728,0.0,3.1126568577566838,0.6316895819480491,ok,ok
426,1785284507076107266,503.0,811.0,308.0,0.030807147258163893,2.0,0.00020593080724876442,,0.006477483035163479,0.0835214446952596,0.0,0.003495784495167592,0.007652280379553107,0.0,3.136309865684292,0.6958346382712183,ok,ok
427,1785284507108507249,503.0,811.0,308.0,0.029666254635352288,,0.00020588840848260242,,0.0072075782537067545,0.09885057471264368,0.0,0.0043245469522240525,0.00908070605040302,0.0,3.0680873722675037,0.7031168560408632,ok,ok
428,1785284507141784241,503.0,811.0,308.0,0.028636176349402555,2.0,0.0020601565718994645,,0.0015449582861262745,0.03488372093023256,0.0,0.0,0.009386797265585145,0.0,3.0916307039264237,0.7101521047046339,ok,ok
429,1785284507176684917,503.0,811.0,308.0,0.027400082406262877,,0.0010275380189066995,,0.009052566608373624,0.11818181818181818,0.0,0.0020574015019030963,0.008162432404856647,0.0,3.0867949263285617,0.6530643552964638,ok,ok
430,1785284507212326599,503.0,811.0,308.0,0.025757263548320627,,0.0006170300287947347,,0.008749356664951106,0.10779816513761468,0.0,0.00833762223365929,0.008774614835220896,0.0,3.12011048405884,0.6005999043630725,ok,ok
431,1785284507247023935,503.0,811.0,308.0,0.02764026402640264,,0.002883625128733265,,0.007522671063478978,0.08837209302325581,0.0,0.006079967023907667,0.009896949290888685,0.0,3.1972525731421078,0.6084982160233537,ok,ok
432,1785284507277730864,503.0,811.0,308.0,0.02850650692005784,2.0,0.0014441922838869404,,0.005263701104345134,0.08076009501187649,0.0,0.004644442150892765,0.011427405366799306,0.0,3.109286784089395,0.7006749855677428,ok,ok
433,1785284507311500934,503.0,811.0,308.0,0.024912497426394894,,0.0014435966178593523,,0.006593180179252086,0.09389671361502347,0.0,0.0008241475224065107,0.00959085807570656,0.0,3.1096583668529116,0.6164657191716844,ok,ok
434,1785284507345068396,503.0,811.0,308.0,0.026169379765093755,,0.0018575851393188853,,0.0045365501598102894,0.060324825986078884,0.0,0.0,0.010407101316192225,0.0,3.135393278148263,0.634209578682031,ok,ok
435,1785284507377230499,503.0,811.0,308.0,0.027428335739327698,,0.002674897119341564,,0.003604531410916581,0.05813953488372093,0.0,0.0,0.009284766860524436,0.0,3.10225079711361,0.6602722772277229,ok,ok
436,1785284507409693130,503.0,811.0,308.0,0.023952095808383235,,0.001445086705202312,,0.009702725020644096,0.1223529411764706,0.0,0.003096614368290669,0.011529435771860014,0.0,3.2255764165471836,0.5818083961248655,ok,ok
437,1785284507442302212,503.0,811.0,308.0,0.027703121769691957,2.0,0.001446280991735537,,0.007542880760487704,0.10922330097087378,0.0,0.0030998140111593306,0.012549739822467095,0.0,3.131224932449366,0.6850996578337656,ok,ok
438,1785284507478424210,503.0,811.0,308.0,0.029230135858377932,2.0,0.0012335526315789473,,0.005862388151804999,0.07900677200902935,0.0,0.0038054098529260514,0.00795837159473523,0.0,3.1100387949897694,0.6861479413817165,ok,ok
439,1785284507520697025,503.0,811.0,308.0,0.025995461109964927,,0.0012345679012345679,,0.009167696744952616,0.13194444444444445,0.0,0.00288421920065925,0.009488827670645853,0.0,3.162125065128704,0.6131722833814627,ok,ok
440,1785284507542624433,503.0,811.0,308.0,0.02880658436213992,,0.0006186842647968653,,0.009165808444902163,0.14058956916099774,0.0,0.006797116374871267,0.009284766860524436,0.0,3.123312052272519,0.6487326096494331,ok,ok
441,1785284507577738387,503.0,811.0,308.0,0.025360824742268043,,0.0020665426741062203,,0.004231166150670795,0.07655502392344497,0.0,0.0,0.011325374961738598,0.0,3.134239760559368,0.6227193257721793,ok,ok
442,1785284507608623111,503.0,811.0,308.0,0.026771004942339374,,0.00020576131687242798,,0.011423278789749922,0.15137614678899083,0.0,0.006174745291756715,0.008570554025099479,0.0,3.218764004270306,0.6194933920704846,ok,ok
