frame_index,timestamp_ns,foreground_reference_mm,background_reference_mm,measured_gap_mm,foreground_bleeding_ratio,foreground_bleeding_max_distance_px,background_bleeding_ratio,background_bleeding_max_distance_px,mixed_ratio,peak_mixed_ratio,peak_mixed_distance_px,outlier_ratio,invalid_ratio,invalid_band_width_px,transition_width_px,nominal_edge_offset_px,analysis_status,transition_status
375,1785284631351281427,984.0,1300.0,316.0,0.0,,0.0649452269170579,2.0,0.03207439741886506,0.15441176470588236,4.0,0.0007591573353577528,0.03161183605954788,0.0,3.2269056724941896,-1.945222423466007,ok,ok
376,1785284631385258945,985.0,1300.0,315.0,0.0,,0.0651252408477842,2.0,0.03633967237808322,0.14705882352941177,-2.0,0.0013180192054227076,0.023892666789193162,0.0,3.23904578696249,-2.0576233461110425,ok,ok
377,1785284631418905063,984.0,1300.0,316.0,0.0,,0.05843137254901961,2.0,0.040091202736082084,0.15819209039548024,-2.0,0.0015200456013680411,0.03271457452674141,0.0,3.301763655290584,-1.9885793871866293,ok,ok
378,1785284631451189251,984.0,1300.0,316.0,0.0,,0.05222135619641465,2.0,0.06666666666666667,0.23293172690763053,0.0,0.0011363636363636363,0.02959014886969307,0.0,3.2390870478626232,-1.978203781512605,ok,ok
379,1785284631486673903,984.0,1300.0,316.0,0.0,,0.04818812644564379,2.0,0.06971923874128509,0.28063241106719367,0.0,0.0026380252496702467,0.024627825767322184,0.0,3.303782314982476,-1.845960652992884,ok,ok
380,1785284631517440228,984.0,1300.0,316.0,0.0,,0.05120248254460822,2.0,0.07161753590325019,0.27091633466135456,0.0,0.0005668934240362812,0.02738467193530601,0.0,3.252843818776255,-2.071302584002116,ok,ok
381,1785284631542875668,984.0,1300.0,316.0,0.00036859565057132326,,0.048894062863795114,2.0,0.07597807597807597,0.285140562248996,0.0,0.001134001134001134,0.027568461679838265,0.0,3.238209032760804,-1.9487970388648983,ok,ok
382,1785284631584113183,984.0,1299.0,315.0,0.0,,0.0531832298136646,2.0,0.06768765362072225,0.27125506072874495,0.0,0.0013235016071090943,0.027936041168902775,0.0,3.2521526694123972,-2.0931800158604283,ok,ok
383,1785284631618849346,984.0,1300.0,316.0,0.0,,0.05187207488299532,2.0,0.07106310403638431,0.29838709677419356,0.0,0.0024635209399279895,0.030141518103289838,0.0,3.2697855432771066,-2.075515314968214,ok,ok
384,1785284631652970815,984.0,1300.0,316.0,0.0,,0.04980392156862745,2.0,0.07087212616378491,0.2764227642276423,0.0,0.0022800684020520615,0.03271457452674141,0.0,3.2581570050338433,-1.977843825992975,ok,ok
385,1785284631684930296,984.0,1300.0,316.0,0.0,,0.04875195007800312,2.0,0.0689785863179837,0.2591093117408907,0.0,0.00037900322152738296,0.030141518103289838,0.0,3.2383866757462267,-1.9449349028000713,ok,ok
386,1785284631707525422,984.0,1300.0,316.0,0.0,,0.0687768659632669,2.0,0.035849772382397574,0.1323529411764706,4.0,0.0007587253414264037,0.03106046682595111,0.0,3.2240319554693877,-2.124756335282651,ok,ok
387,1785284631754216968,984.0,1300.0,316.0,0.0,,0.05169753086419753,2.0,0.07140165787490581,0.27165354330708663,0.0,0.002072343632253203,0.02444403602278993,0.0,3.3066091292208606,-2.097611630321911,ok,ok
388,1785284631784734989,984.0,1300.0,316.0,0.0,,0.065141527723924,2.0,0.03854146986586057,0.14516129032258066,0.0,0.001322501416965804,0.027200882190773754,0.0,3.266924082602009,-2.088863019014358,ok,ok
389,1785284631817497704,984.0,1300.0,316.0,0.0,,0.06525986713559985,2.0,0.04153233453442064,0.16483516483516483,-2.0,0.0005689360895126114,0.030876677081418856,0.0,3.216911277958041,-2.201243235991235,ok,ok
390,1785284631842625075,984.0,1300.0,316.0,0.0,,0.0473418703919286,2.0,0.0700925750991876,0.2992125984251969,0.0,0.0035896467031928964,0.027200882190773754,0.0,3.336519273202982,-2.105215004574565,ok,ok
391,1785284631887519080,984.0,1300.0,316.0,0.0,,0.054461181923522596,2.0,0.06714447378347793,0.24497991967871485,0.0,0.0033949453036589967,0.025546774489983458,0.0,3.2851012658018854,-1.9800392801314681,ok,ok
392,1785284631918114777,984.0,1300.0,316.0,0.00036845983787767134,,0.06695212144803425,2.0,0.031226343679031036,0.125,4.0,0.0009462528387585163,0.02885498989156405,0.0,3.29539519162865,-1.9565442317640973,ok,ok
393,1785284631952943202,984.0,1299.0,315.0,0.0003687315634218289,,0.04878048780487805,2.0,0.06268882175226587,0.276,0.0,0.0016993957703927492,0.02664951295717699,0.0,3.3080125368952027,-1.8810279187817258,ok,ok
394,1785284631985924298,984.0,1300.0,316.0,0.00036859565057132326,,0.05273361768127181,2.0,0.06952578877763084,0.250996015936255,0.0,0.0015114301908180617,0.027200882190773754,0.0,3.279180448629835,-2.11843623157445,ok,ok
395,1785284632012077464,984.0,1300.0,316.0,0.0,,0.051650485436893205,2.0,0.06886114264093833,0.2620967741935484,0.0,0.0007567158531971245,0.028487410402499542,0.0,3.2115795382141448,-1.928738557530479,ok,ok
396,1785284632051560249,984.0,1300.0,316.0,0.0,,0.06710628394103957,2.0,0.038367038367038364,0.14705882352941177,4.0,0.0,0.027568461679838265,0.0,3.2129895790889655,-1.989713048186248,ok,ok
397,1785284632083223188,984.0,1300.0,316.0,0.0003687315634218289,,0.05417956656346749,2.0,0.07249386445157636,0.27419354838709675,0.0,0.002454219369454408,0.026465723212644735,0.0,3.29341232833376,-2.117129571446525,ok,ok
398,1785284632118239628,983.0,1300.0,317.0,0.0007369196757553427,,0.05145067698259188,2.0,0.06943396226415094,0.284,0.0,0.0016981132075471698,0.02591435397904797,0.0,3.2944284430094113,-2.0968280467445743,ok,ok
399,1785284632150800315,983.0,1300.0,317.0,0.0,,0.05083430345362825,2.0,0.0737518910741301,0.2782258064516129,0.0,0.0,0.02811983091343503,0.0,3.225457656862264,-1.9581010305794897,ok,ok
400,1785284632184565738,984.0,1300.0,316.0,0.00036886757654002215,,0.06376360808709176,2.0,0.032361847085541254,0.13877551020408163,0.0,0.0011355034065102195,0.02885498989156405,0.0,3.2676646080529075,-2.072641509433962,ok,ok
401,1785284632218416340,984.0,1300.0,316.0,0.0,,0.05494933749025721,2.0,0.04265402843601896,0.18716577540106952,-2.0,0.0007582938388625592,0.030509097592354345,0.0,3.227373832136013,-1.9681631583544412,ok,ok
402,1785284632244577283,984.0,1300.0,316.0,0.00036859565057132326,,0.055,2.0,0.07150922092585622,0.2559055118110236,0.0,0.003951825366955213,0.0233412975555964,0.0,3.293807387434629,-2.0480145867098867,ok,ok
403,1785284632285350904,984.0,1299.0,315.0,0.00036900369003690036,,0.05106382978723404,2.0,0.07666163141993958,0.29044117647058826,4.0,0.0013217522658610272,0.02664951295717699,0.0,3.2668471082055666,-2.070469798657718,ok,ok
404,1785284632318766376,983.0,1300.0,317.0,0.0,,0.05281553398058252,2.0,0.06544354076035559,0.24899598393574296,0.0,0.0024588613580480423,0.028303620657967286,0.0,3.252986326306914,-1.9170898193623573,ok,ok
405,1785284632353949197,985.0,1300.0,315.0,0.0,,0.060217560217560216,2.0,0.032361847085541254,0.1518324607329843,-2.0,0.0018925056775170325,0.02885498989156405,0.0,3.295461451501204,-1.888518106538129,ok,ok
406,1785284632384900952,984.0,1299.0,315.0,0.0,,0.06237892289810151,2.0,0.03532968071037219,0.13705583756345177,-2.0,0.0030228603816361234,0.027200882190773754,0.0,3.313337312451315,-2.0106490406683193,ok,ok
407,1785284632418389431,984.0,1299.0,315.0,0.0,,0.05551272166538165,2.0,0.06803618545043347,0.23170731707317074,0.0,0.0015077271013946476,0.02481161551185444,0.0,3.226245009802689,-2.048476170996114,ok,ok
408,1785284632454371278,984.0,1300.0,316.0,0.0,,0.06135922330097087,2.0,0.04385633270321361,0.16489361702127658,-2.0,0.0007561436672967864,0.02775225142437052,0.0,3.2538300954906405,-1.9786127900587513,ok,ok
409,1785284632474727606,984.0,1300.0,316.0,0.0,,0.04867601246105919,2.0,0.07209082308420056,0.25680933852140075,0.0,0.0034058656575212867,0.028671200147031797,0.0,3.2847998304578523,-1.967588700184967,ok,ok
410,1785284632520242574,984.0,1300.0,316.0,0.00036859565057132326,,0.046129788897576234,2.0,0.07757966616084977,0.3107569721115538,0.0,0.0005690440060698028,0.03106046682595111,0.0,3.265600346235661,-1.9341380215166621,ok,ok
411,1785284632551940043,984.0,1299.0,315.0,0.0,,0.05041031652989449,2.0,0.07069749810462471,0.2637795275590551,0.0,0.0005686125852918878,0.030325307847822093,0.0,3.225290100416088,-1.7637026126056283,ok,ok
412,1785284632585774657,984.0,1300.0,316.0,0.0,,0.05813499804916114,2.0,0.04701421800947867,0.16393442622950818,0.0,0.0009478672985781991,0.030509097592354345,0.0,3.2526046917099336,-1.8545640326975479,ok,ok
413,1785284632618463258,984.0,1300.0,316.0,0.00036859565057132326,,0.053896859247770455,2.0,0.07651615341016436,0.2591093117408907,0.0,0.0003778575477045154,0.027200882190773754,0.0,3.2534682280403073,-2.1067961165048543,ok,ok
414,1785284632643070224,984.0,1300.0,316.0,0.00036832412523020257,,0.060629615235134084,2.0,0.04670069956513519,0.1925133689839572,-2.0,0.0020797882397428627,0.027936041168902775,0.0,3.3329605607519173,-2.1559838637382343,ok,ok
415,1785284632677161387,984.0,1300.0,316.0,0.0,,0.06172360248447205,2.0,0.04158790170132325,0.1440329218106996,0.0,0.0007561436672967864,0.02775225142437052,0.0,3.2217197412444074,-1.8464515619446311,ok,ok
416,1785284632720041210,983.0,1300.0,317.0,0.0,,0.05716492854383932,2.0,0.03864278982092366,0.17391304347826086,0.0,0.0013195098963242225,0.024995405256386695,0.0,3.280940927087726,-1.7054210472244102,ok,ok
417,1785284632752898125,984.0,1300.0,316.0,0.0,,0.06121658271987602,2.0,0.04002265433264112,0.16796875,0.0,0.001699074948083821,0.026465723212644735,0.0,3.322094020464819,-1.9382537385431744,ok,ok
418,1785284632786829538,983.0,1300.0,317.0,0.0,,0.04659357870007831,2.0,0.0703851261620186,0.3,0.0,0.0011383039271485487,0.031244256570483367,0.0,3.253608453977642,-2.0901912093369757,ok,ok
419,1785284632808391733,984.0,1299.0,315.0,0.0,,0.06147859922178988,2.0,0.04260556712743799,0.15129151291512916,2.0,0.002461654989585306,0.029406359125160816,0.0,3.2705077696331886,-2.0320294652431348,ok,ok
420,1785284632844646768,984.0,1300.0,316.0,0.00036859565057132326,,0.050761421319796954,2.0,0.07374407582938389,0.256,0.0,0.002085308056872038,0.030509097592354345,0.0,3.296628233760973,-2.076297049847406,ok,ok
421,1785284632876243651,984.0,1300.0,316.0,0.0,,0.06640926640926641,2.0,0.037742970371768256,0.14720812182741116,-2.0,0.0015097188148707303,0.026098143723580224,0.0,3.263588944779751,-2.126808475757203,ok,ok
422,1785284632919836380,983.0,1300.0,317.0,0.0,,0.05263157894736842,2.0,0.07790982833427655,0.26838235294117646,4.0,0.0003772873042822109,0.025730564234515713,0.0,3.2923349897298175,-1.9684943216509954,ok,ok
423,1785284632943370020,984.0,1300.0,316.0,0.0,,0.047100038925652,2.0,0.07535024611889436,0.3024193548387097,0.0,0.000946611132146914,0.02922256938062856,0.0,3.2402403452350015,-1.916017609210972,ok,ok
424,1785284632987564971,984.0,1300.0,316.0,0.000736105999263894,,0.05193798449612403,2.0,0.07417893544733861,0.2627450980392157,0.0,0.00037750094375235937,0.02628193346811248,0.0,3.2778756222322274,-1.9685418208734273,ok,ok
425,1785284633022183249,984.0,1300.0,316.0,0.0,,0.06731517509727626,2.0,0.027630582891748676,0.11764705882352941,4.0,0.002081756245268736,0.02885498989156405,0.0,3.329215173502104,-1.9465286761535145,ok,ok
426,1785284633054777020,983.0,1299.5,316.5,0.0,,0.0576036866359447,2.0,0.05470953186689227,0.19852941176470587,4.0,0.003008084226358338,0.022422348832935122,0.0,3.2664033653803397,-2.019714867617108,ok,ok
427,1785284633088822870,984.0,1300.0,316.0,0.0,,0.05746677091477717,2.0,0.035287421741605006,0.16483516483516483,-2.0,0.0005691519635742744,0.031244256570483367,0.0,3.246343905565844,-1.7990360264684258,ok,ok
428,1785284633110609061,984.0,1299.0,315.0,0.0,,0.05279383429672447,2.0,0.0693293142426526,0.25,4.0,0.0018839487565938207,0.02444403602278993,0.0,3.2528330371314444,-1.9419512763725377,ok,ok
429,1785284633154929069,984.0,1300.0,316.0,0.0,,0.04468835750686005,2.0,0.07388414055080722,0.29554655870445345,0.0,0.0007597340930674264,0.0323469950376769,0.0,3.236251811978555,-1.823437894205702,ok,ok
430,1785284633189231768,984.0,1299.0,315.0,0.00036859565057132326,,0.058663558663558664,2.0,0.041414523449319215,0.13756613756613756,-2.0,0.00283661119515885,0.02811983091343503,0.0,3.3562719903862015,-1.8484295105916728,ok,ok
431,1785284633222882677,984.0,1299.0,315.0,0.0,,0.05343213728549142,2.0,0.06803107826416524,0.25,0.0,0.0030320257722190637,0.030141518103289838,0.0,3.3132592585691807,-2.034372820563913,ok,ok
432,1785284633259470430,984.0,1300.0,316.0,0.0,,0.05346764819837272,2.0,0.06708238851095993,0.24390243902439024,0.0,0.0003779289493575208,0.02738467193530601,0.0,3.240169152926895,-2.040746731954707,ok,ok
433,1785284633292203124,984.0,1300.0,316.0,0.0,,0.05360586193598149,2.0,0.06326492186028997,0.25287356321839083,0.0,0.0032009037845980044,0.023892666789193162,0.0,3.363719484592952,-2.0516243880729865,ok,ok
434,1785284633317156280,984.0,1300.0,316.0,0.0,,0.0528141865844256,2.0,0.06784771956275915,0.25101214574898784,0.0,0.003769317753486619,0.02481161551185444,0.0,3.281855599109921,-2.010143198090692,ok,ok
435,1785284633350353416,983.0,1299.0,316.0,0.0,,0.06797235023041474,2.0,0.04174501692365551,0.14009661835748793,-2.0,0.0028206092515983454,0.022606138577467377,0.0,3.269450140062009,-2.191390803299062,ok,ok
436,1785284633390514525,984.0,1300.0,316.0,0.00036845983787767134,,0.06542056074766354,2.0,0.03766799167139882,0.14130434782608695,-2.0,0.0,0.029038779636096305,0.0,3.2396387593111764,-2.042553191489362,ok,ok
437,1785284633411176661,984.0,1299.0,315.0,0.0,,0.06026438569206843,2.0,0.03574806128239077,0.15706806282722513,-2.0,0.004539436353319463,0.028303620657967286,0.0,3.33619571025681,-2.155766077609765,ok,ok
438,1785284633447031563,984.0,1300.0,316.0,0.0,,0.05291828793774319,2.0,0.06767485822306238,0.2578125,0.0,0.0024574669187145556,0.02775225142437052,0.0,3.2824904022205352,-2.0640529050543224,ok,ok
439,1785284633488900206,984.0,1299.0,315.0,0.0003687315634218289,,0.053405572755417956,2.0,0.07362658108363225,0.25735294117647056,4.0,0.001887861053426468,0.026465723212644735,0.0,3.3099258785125025,-2.0613919026197407,ok,ok
440,1785284633522721463,984.0,1300.0,316.0,0.0,,0.061843640606767794,2.0,0.03878902554399243,0.18421052631578946,-2.0,0.0001892147587511826,0.028671200147031797,0.0,3.213082548447011,-2.0412371134020617,ok,ok
